"item_id";"location_id";"trans_date";"qty";"cost_amount"
"461B4958E770BE11BE2110650500F55A";"44673735EAF46E11B7B78A650500BC08";"2025-06-03";"8";"70.12"
"461BB0F71ABAFE11128010650500E819";"B0BDDED34CC83E11052F6792C000B249";"2025-06-03";"6";"1426.92"
"461BB0F71ABAFE11128010650500E819";"FC081C55582CED11A62CD892C0003F2A";"2025-06-03";"8";"1902.56"
"461F01DE2E1ADE11406610650500124A";"B0BDDED34CC83E11052F6792C000B249";"2025-06-03";"2";"1066.72"
"461F01DE2E1ADE11406610650500124A";"FC081C55582CED11A62CD892C0003F2A";"2025-06-03";"4";"1901.24"
"462001C7A1698E11F243BB6505005F3B";"B0BDDED34CC83E11052F6792C000B249";"2025-06-03";"9";"1182.26"
"462001C7A1698E11F243BB6505005F3B";"FC081C55582CED11A62CD892C0003F2A";"2025-06-03";"19";"3666.05"
"462056DBC35FEE1191EE1065050029B9";"44673735EAF46E11B7B78A650500BC08";"2025-06-03";"5";"2491.29"
"4622243AB7A0EE11406610650500BA4A";"B0BDDED34CC83E11052F6792C000B249";"2025-06-03";"9";"1305.36"
"4622243AB7A0EE11406610650500BA4A";"FC081C55582CED11A62CD892C0003F2A";"2025-06-03";"20";"2947.52"
"462352B9AC456E11B7B78A650500BC08";"44673735EAF46E11B7B78A650500BC08";"2025-06-03";"7";"1048.07"
"4624E83539AF7E110819BB65050039AA";"44673735EAF46E11B7B78A650500BC08";"2025-06-03";"4";"1556.06"
"46250823028ADE11406610650500924A";"44673735EAF46E11B7B78A650500BC08";"2025-06-03";"9";"2391.38"
"46269825A10FFE11F1557891FE690689";"B0BDDED34CC83E11052F6792C000B249";"2025-06-03";"1";"1063.38"
"4627785B64B0EE11406610650500CA4A";"44673735EAF46E11B7B78A650500BC08";"2025-06-03";"5";"2727.67"
"4627785B64B0EE11406610650500CA4A";"B0BDDED34CC83E11052F6792C000B249";"2025-06-03";"2";"1087.35"
"4627785B64B0EE11406610650500CA4A";"FC081C55582CED11A62CD892C0003F2A";"2025-06-03";"2";"1093.56"
"4627DFB5B1B0EE11406610650500CA4A";"B0BDDED34CC83E11052F6792C000B249";"2025-06-03";"7";"1076.07"
"4627DFB5B1B0EE11406610650500CA4A";"FC081C55582CED11A62CD892C0003F2A";"2025-06-03";"16";"2460.47"
"462CFAF6DBD5AE11BE2110650500784A";"B0BDDED34CC83E11052F6792C000B249";"2025-06-03";"1";"315.01"
"462CFAF6DBD5AE11BE2110650500784A";"FC081C55582CED11A62CD892C0003F2A";"2025-06-03";"2";"630.01"
"462F003B7684EE11B1AD1065050008EA";"FC081C55582CED11A62CD892C0003F2A";"2025-06-03";"5";"1825.62"
"4630A3486BB4EE11B1AD1065050048EA";"B0BDDED34CC83E11052F6792C000B249";"2025-06-03";"3";"812.94"
"4630A3486BB4EE11B1AD1065050048EA";"FC081C55582CED11A62CD892C0003F2A";"2025-06-03";"8";"2077.36"
"46317D4CBDDAFE11128010650500E819";"44673735EAF46E11B7B78A650500BC08";"2025-06-03";"6";"2218.70"
"4632762C94688E11F243BB6505001E3B";"44673735EAF46E11B7B78A650500BC08";"2025-06-03";"3";"3632.64"
"4634CA4E8FE4FE1191EE1065050050C9";"44673735EAF46E11B7B78A650500BC08";"2025-06-03";"19";"3716.57"
"46357DFD70530F114EF7A826072BBB89";"FC081C55582CED11A62CD892C0003F2A";"2025-06-03";"0";"0.00"
"4636391D7EACEE1191EE1065050029B9";"FC081C55582CED11A62CD892C0003F2A";"2025-06-03";"8";"9907.63"
"46363E69882EEE1191EE1065050029B9";"FC081C55582CED11A62CD892C0003F2A";"2025-06-03";"1";"857.07"
"463727F18754EE11B1AD10650500C7EA";"FC081C55582CED11A62CD892C0003F2A";"2025-06-03";"22";"1811.18"
"4638BBB8FB20FE1191EE106505001AB9";"FC081C55582CED11A62CD892C0003F2A";"2025-06-03";"1";"1218.61"
"4639BE46AF6DFE11F1557891FE690489";"FC081C55582CED11A62CD892C0003F2A";"2025-06-03";"8";"957.6"
"4639DC9C432ABE118772106505003A59";"44673735EAF46E11B7B78A650500BC08";"2025-06-03";"23";"1790.46"
"463A1A9E281FAE11BE2110650500345A";"44673735EAF46E11B7B78A650500BC08";"2025-06-03";"6";"806.74"
"463C7EFDCED5FE1191EE1065050081C9";"FC081C55582CED11A62CD892C0003F2A";"2025-06-03";"22";"3601.65"
"463D612501D9DE11406610650500B14A";"FC081C55582CED11A62CD892C0003F2A";"2025-06-03";"0";"0.00"
"463F4ABC8E7F6E11B7B78A650500CD08";"44673735EAF46E11B7B78A650500BC08";"2025-06-03";"3";"1471.90"
"4640B1EF3E456E11B7B78A650500BC08";"44673735EAF46E11B7B78A650500BC08";"2025-06-03";"3";"1290.0"
"464173F3452DBE118772106505000E59";"44673735EAF46E11B7B78A650500BC08";"2025-06-03";"14";"4612.71"
"4641C75AE64DEE1191EE1065050029B9";"B0BDDED34CC83E11052F6792C000B249";"2025-06-03";"4";"211.88"
"4641C75AE64DEE1191EE1065050029B9";"FC081C55582CED11A62CD892C0003F2A";"2025-06-03";"3";"158.91"
"46428A6A83F2DE11ADB3106505009EB8";"B0BDDED34CC83E11052F6792C000B249";"2025-06-03";"0";"0.0"
"46428A6A83F2DE11ADB3106505009EB8";"FC081C55582CED11A62CD892C0003F2A";"2025-06-03";"30";"2429.95"
"4643A6B886D9FE11128010650500E819";"FC081C55582CED11A62CD892C0003F2A";"2025-06-03";"6";"4086.36"
"4645A95B0E456E11B7B78A650500BC08";"44673735EAF46E11B7B78A650500BC08";"2025-06-03";"6";"3866.70"
"464610CC51E2BE11BE2110650500095A";"FC081C55582CED11A62CD892C0003F2A";"2025-06-03";"4";"876.84"
"4647C86F90AF9E117260106505005D4A";"B0BDDED34CC83E11052F6792C000B249";"2025-06-03";"6";"2598.64"
"4647C86F90AF9E117260106505005D4A";"FC081C55582CED11A62CD892C0003F2A";"2025-06-03";"10";"4260.95"
"464885FCF6D1BE11BE2110650500B75A";"FC081C55582CED11A62CD892C0003F2A";"2025-06-03";"7";"2740.82"
"464929E6BC07BE118772106505004659";"B0BDDED34CC83E11052F6792C000B249";"2025-06-03";"5";"216.25"
"464929E6BC07BE118772106505004659";"FC081C55582CED11A62CD892C0003F2A";"2025-06-03";"12";"528.68"
"464A4E7C2F10FE1191EE106505000AB9";"B0BDDED34CC83E11052F6792C000B249";"2025-06-03";"1";"24.05"
"464A4E7C2F10FE1191EE106505000AB9";"FC081C55582CED11A62CD892C0003F2A";"2025-06-03";"10";"268.65"
"464AFC549D58FE11128010650500D819";"FC081C55582CED11A62CD892C0003F2A";"2025-06-03";"8";"4155.15"
"464B0937F0CAED11A62CD892C0003F2A";"B0BDDED34CC83E11052F6792C000B249";"2025-06-03";"4";"2183.08"
"464B0937F0CAED11A62CD892C0003F2A";"FC081C55582CED11A62CD892C0003F2A";"2025-06-03";"2";"1028.46"
"464C129EF77EFE11F1557891FE695589";"FC081C55582CED11A62CD892C0003F2A";"2025-06-03";"41";"1685.51"
"464CDF4C3C456E11B7B78A650500BC08";"44673735EAF46E11B7B78A650500BC08";"2025-06-03";"15";"4491.63"
"464DD6825B10DE11ADB310650500AAB8";"FC081C55582CED11A62CD892C0003F2A";"2025-06-03";"3";"999.14"
"464DF06AFC2E6E11B7B78A6505003D08";"44673735EAF46E11B7B78A650500BC08";"2025-06-03";"18";"4296.56"
"4650E3D77015DE11ADB31065050061C8";"FC081C55582CED11A62CD892C0003F2A";"2025-06-03";"4";"933.84"
"4651C9B729FEDE11406610650500984A";"B0BDDED34CC83E11052F6792C000B249";"2025-06-03";"8";"380.06"
"4651C9B729FEDE11406610650500984A";"FC081C55582CED11A62CD892C0003F2A";"2025-06-03";"15";"716.45"
"4653CD55CF95FE1191EE1065050031C9";"FC081C55582CED11A62CD892C0003F2A";"2025-06-03";"17";"19150.67"
"46550299F81EEE1191EE1065050029B9";"B0BDDED34CC83E11052F6792C000B249";"2025-06-03";"4";"2289.54"
"46550299F81EEE1191EE1065050029B9";"FC081C55582CED11A62CD892C0003F2A";"2025-06-03";"4";"2252.26"
"4656B59598C6EE1191EE1065050086B9";"FC081C55582CED11A62CD892C0003F2A";"2025-06-03";"4";"6746.59"
"4657BEE47AB4EE11B1AD1065050048EA";"B0BDDED34CC83E11052F6792C000B249";"2025-06-03";"0";"0.00"
"4657BEE47AB4EE11B1AD1065050048EA";"FC081C55582CED11A62CD892C0003F2A";"2025-06-03";"44";"1556.43"
"46580EDF02A5BE11BE21106505008C5A";"44673735EAF46E11B7B78A650500BC08";"2025-06-03";"43";"3782.29"
"46580EDF02A5BE11BE21106505008C5A";"B0BDDED34CC83E11052F6792C000B249";"2025-06-03";"14";"1232"
"46580EDF02A5BE11BE21106505008C5A";"FC081C55582CED11A62CD892C0003F2A";"2025-06-03";"19";"1683.42"
"465A376401CAED11A62CD892C0003F2A";"FC081C55582CED11A62CD892C0003F2A";"2025-06-03";"25";"851.33"
"465C86A59CBDCE11ADB31065050077B8";"FC081C55582CED11A62CD892C0003F2A";"2025-06-03";"5";"5675.82"
"465D13D7818ADE11406610650500924A";"44673735EAF46E11B7B78A650500BC08";"2025-06-03";"2";"5454"
"4661388E81CAED11A62CD892C0003F2A";"B0BDDED34CC83E11052F6792C000B249";"2025-06-03";"25";"415.60"
"4661388E81CAED11A62CD892C0003F2A";"FC081C55582CED11A62CD892C0003F2A";"2025-06-03";"94";"1726.09"
"46628A1B6D10FE1191EE106505000AB9";"44673735EAF46E11B7B78A650500BC08";"2025-06-03";"14";"6804"
"466382914116FE1191EE10650500C1C9";"B0BDDED34CC83E11052F6792C000B249";"2025-06-03";"15";"2244.75"
"466382914116FE1191EE10650500C1C9";"FC081C55582CED11A62CD892C0003F2A";"2025-06-03";"23";"3441.95"
"466661649F388E11F243BB650500ED3B";"44673735EAF46E11B7B78A650500BC08";"2025-06-03";"3";"12977.34"
"4666B6256923FE1191EE10650500FDB9";"44673735EAF46E11B7B78A650500BC08";"2025-06-03";"28";"789.00"
"4666C20758E00F11112A674AC7E29889";"B0BDDED34CC83E11052F6792C000B249";"2025-06-03";"8";"11636.42"
"4666C20758E00F11112A674AC7E29889";"FC081C55582CED11A62CD892C0003F2A";"2025-06-03";"6";"6458.28"
"4667EC7F390FEE1191EE1065050029B9";"44673735EAF46E11B7B78A650500BC08";"2025-06-03";"49";"2082.6"
"4668578DDB32FE1191EE10650500BCB9";"B0BDDED34CC83E11052F6792C000B249";"2025-06-03";"1";"124.43"
"4668578DDB32FE1191EE10650500BCB9";"FC081C55582CED11A62CD892C0003F2A";"2025-06-03";"13";"1617.66"
"466A0FDB3FC8EE1191EE10650500E8B9";"44673735EAF46E11B7B78A650500BC08";"2025-06-03";"38";"3922.96"
"466A0FDB3FC8EE1191EE10650500E8B9";"B0BDDED34CC83E11052F6792C000B249";"2025-06-03";"54";"6134.40"
"466A0FDB3FC8EE1191EE10650500E8B9";"FC081C55582CED11A62CD892C0003F2A";"2025-06-03";"91";"9902.03"
"466AC6AC7825EE11B1AD10650500D8EA";"FC081C55582CED11A62CD892C0003F2A";"2025-06-03";"12";"2146.71"
"466D7513BF73EE11B1AD10650500B6EA";"B0BDDED34CC83E11052F6792C000B249";"2025-06-03";"3";"1851.01"
"466D7513BF73EE11B1AD10650500B6EA";"FC081C55582CED11A62CD892C0003F2A";"2025-06-03";"1";"617.00"
"466E37E48954FE1191EE106505008FB9";"44673735EAF46E11B7B78A650500BC08";"2025-06-03";"5";"19060.75"
"466F414AAF22FE1191EE10650500ACB9";"FC081C55582CED11A62CD892C0003F2A";"2025-06-03";"5";"5061.10"
"4672D8A340CAED11A62CD892C0003F2A";"B0BDDED34CC83E11052F6792C000B249";"2025-06-03";"2";"1074.13"
"4672D8A340CAED11A62CD892C0003F2A";"FC081C55582CED11A62CD892C0003F2A";"2025-06-03";"4";"2148.26"
"4672F784B0900F11F1557891FE690889";"FC081C55582CED11A62CD892C0003F2A";"2025-06-03";"12";"1045.41"
"467499F02CFA7E110819BB65050039AA";"44673735EAF46E11B7B78A650500BC08";"2025-06-03";"8";"2653.36"
"46753BD66200EE11406610650500E94A";"FC081C55582CED11A62CD892C0003F2A";"2025-06-03";"13";"1396.56"
"4676F638527ABE118772106505009A59";"FC081C55582CED11A62CD892C0003F2A";"2025-06-03";"8";"4902.84"
"467703D1714BEE1191EE1065050029B9";"B0BDDED34CC83E11052F6792C000B249";"2025-06-03";"2";"1684.28"
"46797584B32FFE11F1557891FE693689";"B0BDDED34CC83E11052F6792C000B249";"2025-06-03";"1";"1150"
"46797584B32FFE11F1557891FE693689";"FC081C55582CED11A62CD892C0003F2A";"2025-06-03";"1";"1150"
"467C02773623EE11B1AD1065050046EA";"B0BDDED34CC83E11052F6792C000B249";"2025-06-03";"17";"1991.33"
"467C02773623EE11B1AD1065050046EA";"FC081C55582CED11A62CD892C0003F2A";"2025-06-03";"46";"5388.36"
"467E4C3B6D769E11554010650500D04B";"FC081C55582CED11A62CD892C0003F2A";"2025-06-03";"1";"285.52"
"467E6E57CB70DE11ADB3106505004BB8";"44673735EAF46E11B7B78A650500BC08";"2025-06-03";"20";"1636.30"
"467F8F1A3FFEEE1191EE1065050029B9";"FC081C55582CED11A62CD892C0003F2A";"2025-06-03";"2";"2037.88"
"4680B5A10CFA7E110819BB65050039AA";"44673735EAF46E11B7B78A650500BC08";"2025-06-03";"17";"8144.36"
"4680BE7FCDA4FE1191EE1065050000C9";"B0BDDED34CC83E11052F6792C000B249";"2025-06-03";"1";"222.26"
"4680BE7FCDA4FE1191EE1065050000C9";"FC081C55582CED11A62CD892C0003F2A";"2025-06-03";"2";"444.53"
"4681727EA71BCE11ADB310650500D3B8";"FC081C55582CED11A62CD892C0003F2A";"2025-06-03";"2";"281.4"
"4681E2A986800F11F1557891FE69F789";"FC081C55582CED11A62CD892C0003F2A";"2025-06-03";"7";"3947.44"
"468337CD542CAE11BE2110650500705A";"44673735EAF46E11B7B78A650500BC08";"2025-06-03";"43";"8730.72"
"468337CD542CAE11BE2110650500705A";"B0BDDED34CC83E11052F6792C000B249";"2025-06-03";"52";"10558.08"
"468337CD542CAE11BE2110650500705A";"FC081C55582CED11A62CD892C0003F2A";"2025-06-03";"36";"7309.44"
"4687773B0629EE1191EE1065050009B9";"FC081C55582CED11A62CD892C0003F2A";"2025-06-03";"19";"4309.02"
"4687A401DE52AE11726010650500D05A";"44673735EAF46E11B7B78A650500BC08";"2025-06-03";"24";"3537.8"
"46881F4B13D0DE11ADB310650500BBB8";"44673735EAF46E11B7B78A650500BC08";"2025-06-03";"70";"5646.62"
"46881F4B13D0DE11ADB310650500BBB8";"B0BDDED34CC83E11052F6792C000B249";"2025-06-03";"10";"811.00"
"46881F4B13D0DE11ADB310650500BBB8";"FC081C55582CED11A62CD892C0003F2A";"2025-06-03";"15";"1194.80"
"468A424DDC52EE11406610650500FC4A";"FC081C55582CED11A62CD892C0003F2A";"2025-06-03";"13";"1587.21"
"468C9E36B19EED11A62CD892C000399B";"FC081C55582CED11A62CD892C0003F2A";"2025-06-03";"7";"459.48"
"469071BA258EFE11F1557891FE696589";"B0BDDED34CC83E11052F6792C000B249";"2025-06-03";"22";"6934.4"
"469071BA258EFE11F1557891FE696589";"FC081C55582CED11A62CD892C0003F2A";"2025-06-03";"61";"19227.2"
"4690C8920EADAE11BE2110650500625A";"44673735EAF46E11B7B78A650500BC08";"2025-06-03";"34";"5370.30"
"4690C8920EADAE11BE2110650500625A";"B0BDDED34CC83E11052F6792C000B249";"2025-06-03";"59";"9220.91"
"4690C8920EADAE11BE2110650500625A";"FC081C55582CED11A62CD892C0003F2A";"2025-06-03";"251";"39089.30"
"46917AB011CAED11A62CD892C0003F2A";"B0BDDED34CC83E11052F6792C000B249";"2025-06-03";"3";"1512.91"
"46917AB011CAED11A62CD892C0003F2A";"FC081C55582CED11A62CD892C0003F2A";"2025-06-03";"5";"2521.55"
"4691D7FF9830FE1191EE106505002AB9";"FC081C55582CED11A62CD892C0003F2A";"2025-06-03";"4";"47.32"
"4692305711FBEE1191EE1065050029B9";"B0BDDED34CC83E11052F6792C000B249";"2025-06-03";"24";"2220.54"
"4692305711FBEE1191EE1065050029B9";"FC081C55582CED11A62CD892C0003F2A";"2025-06-03";"36";"3294.49"
"469437400502EE114066106505008C4A";"FC081C55582CED11A62CD892C0003F2A";"2025-06-03";"8";"5180.93"
"4694E27712948E113835BB6505002DAA";"FC081C55582CED11A62CD892C0003F2A";"2025-06-03";"11";"21764.75"
"4695C14D2438EE1191EE1065050028B9";"44673735EAF46E11B7B78A650500BC08";"2025-06-03";"3";"9222.9"
"46976C11F3E9AE11BE21106505009D4A";"44673735EAF46E11B7B78A650500BC08";"2025-06-03";"5";"1488.65"
"469AF7ADCC15EE11B1AD10650500C8EA";"B0BDDED34CC83E11052F6792C000B249";"2025-06-03";"12";"2308.45"
"469AF7ADCC15EE11B1AD10650500C8EA";"FC081C55582CED11A62CD892C0003F2A";"2025-06-03";"13";"2288.78"
"469C592ACED4DE11ADB31065050021C8";"44673735EAF46E11B7B78A650500BC08";"2025-06-03";"1";"269.01"
"469D00437F34FE1191EE106505006FB9";"B0BDDED34CC83E11052F6792C000B249";"2025-06-03";"5";"718.75"
"469D00437F34FE1191EE106505006FB9";"FC081C55582CED11A62CD892C0003F2A";"2025-06-03";"10";"1437.50"
"469D4223A4687E110819BB65050009AA";"44673735EAF46E11B7B78A650500BC08";"2025-06-03";"1";"20.82"
"469F24748539BE118772106505000959";"FC081C55582CED11A62CD892C0003F2A";"2025-06-03";"0";"0.00"
"469FCDA3F2EBEE1191EE1065050029B9";"FC081C55582CED11A62CD892C0003F2A";"2025-06-03";"2";"272.8"
"46A14C47CBE2FE1191EE10650500ADB9";"B0BDDED34CC83E11052F6792C000B249";"2025-06-03";"5";"338.81"
"46A14C47CBE2FE1191EE10650500ADB9";"FC081C55582CED11A62CD892C0003F2A";"2025-06-03";"11";"745.37"
"46A444FE4FA6DE11C84610650500BE6A";"44673735EAF46E11B7B78A650500BC08";"2025-06-03";"50";"6425"
"46A6EF06C4C2FE1191EE106505006DB9";"B0BDDED34CC83E11052F6792C000B249";"2025-06-03";"23";"3708.63"
"46A6EF06C4C2FE1191EE106505006DB9";"FC081C55582CED11A62CD892C0003F2A";"2025-06-03";"173";"30807.84"
"46A90C9EB8648E113835BB650500FCAA";"44673735EAF46E11B7B78A650500BC08";"2025-06-03";"6206";"111708"
"46AA201D86C8BE118772106505007859";"FC081C55582CED11A62CD892C0003F2A";"2025-06-03";"6";"725.36"
"46AA694A390FEE1191EE1065050029B9";"44673735EAF46E11B7B78A650500BC08";"2025-06-03";"10";"5518.12"
"46AB242D45CF8E11F243BB650500084B";"44673735EAF46E11B7B78A650500BC08";"2025-06-03";"26";"1008.16"
"46ADF1E8113FEE1191EE1065050029B9";"FC081C55582CED11A62CD892C0003F2A";"2025-06-03";"7";"8177.87"
"46AF1A12DDC2DE11ADB3106505006EB8";"FC081C55582CED11A62CD892C0003F2A";"2025-06-03";"25";"5492.75"
"46B132DA8D410F11112A674AC7E21989";"44673735EAF46E11B7B78A650500BC08";"2025-06-03";"6";"979.2"
"46B132DA8D410F11112A674AC7E21989";"FC081C55582CED11A62CD892C0003F2A";"2025-06-03";"5";"816.0"
"46B486E755C45E1142D58A650500DC08";"44673735EAF46E11B7B78A650500BC08";"2025-06-03";"33";"2184.93"
"46B486E755C45E1142D58A650500DC08";"B0BDDED34CC83E11052F6792C000B249";"2025-06-03";"3";"198.63"
"46B486E755C45E1142D58A650500DC08";"FC081C55582CED11A62CD892C0003F2A";"2025-06-03";"22";"1464.08"
"46B4E7B2BA456E11B7B78A650500BC08";"44673735EAF46E11B7B78A650500BC08";"2025-06-03";"73";"5703.04"
"46B5DEA86405EE11B1AD10650500A8EA";"FC081C55582CED11A62CD892C0003F2A";"2025-06-03";"1";"1128.42"
"46B617B60333DE11ADB310650500EEB8";"FC081C55582CED11A62CD892C0003F2A";"2025-06-03";"6";"926.1"
"46B63D2329363E11052F6792C000FF39";"44673735EAF46E11B7B78A650500BC08";"2025-06-03";"33";"1154.52"
"46B63D2329363E11052F6792C000FF39";"B0BDDED34CC83E11052F6792C000B249";"2025-06-03";"23";"813.74"
"46B63D2329363E11052F6792C000FF39";"FC081C55582CED11A62CD892C0003F2A";"2025-06-03";"30";"1061.40"
"46B73289D7E3FE1191EE10650500FEB9";"FC081C55582CED11A62CD892C0003F2A";"2025-06-03";"3";"3593.04"
"46B7F2EBE64DEE1191EE1065050029B9";"FC081C55582CED11A62CD892C0003F2A";"2025-06-03";"0";"0.0"
"46BAE8C25C57DE11C846106505009F6A";"B0BDDED34CC83E11052F6792C000B249";"2025-06-03";"6";"6492.96"
"46BAE8C25C57DE11C846106505009F6A";"FC081C55582CED11A62CD892C0003F2A";"2025-06-03";"22";"26858.32"
"46BAED3E391EEE1191EE1065050029B9";"44673735EAF46E11B7B78A650500BC08";"2025-06-03";"14";"2467.67"
"46BC2C0802DAFE11128010650500E819";"44673735EAF46E11B7B78A650500BC08";"2025-06-03";"13";"16775.16"
"46BCF7079227EE1191EE10650500B6B9";"FC081C55582CED11A62CD892C0003F2A";"2025-06-03";"9";"96.19"
"46BE469E03B65E1142D58A650500DC08";"FC081C55582CED11A62CD892C0003F2A";"2025-06-03";"13";"3894.50"
"46BFA1C5000CAE11BE2110650500405A";"B0BDDED34CC83E11052F6792C000B249";"2025-06-03";"3";"1263.75"
"46BFA1C5000CAE11BE2110650500405A";"FC081C55582CED11A62CD892C0003F2A";"2025-06-03";"4";"2034.17"
"46BFECACB9456E11B7B78A650500BC08";"44673735EAF46E11B7B78A650500BC08";"2025-06-03";"5";"423.25"
"46C05F4DCA827E11B7B78A650500DD08";"44673735EAF46E11B7B78A650500BC08";"2025-06-03";"3.3";"2211.98"
"46C05F4DCA827E11B7B78A650500DD08";"B0BDDED34CC83E11052F6792C000B249";"2025-06-03";"0.06";"35.78"
"46C05F4DCA827E11B7B78A650500DD08";"FC081C55582CED11A62CD892C0003F2A";"2025-06-03";"5.16";"3059.98"
"46C07D96A41F8E11F243BB650500274B";"FC081C55582CED11A62CD892C0003F2A";"2025-06-03";"4";"1267.84"
"46C1CEF36282DE11ADB3106505000EB8";"FC081C55582CED11A62CD892C0003F2A";"2025-06-03";"9";"11259.53"
"46C209F8929C7E110819BB65050039AA";"44673735EAF46E11B7B78A650500BC08";"2025-06-03";"6";"698.11"
"46C249C67BC8EE1191EE10650500E8B9";"FC081C55582CED11A62CD892C0003F2A";"2025-06-03";"1";"1121.32"
"46C66CB929DA3E11052F6792C000D249";"44673735EAF46E11B7B78A650500BC08";"2025-06-03";"12";"924.0"
"46C66CB929DA3E11052F6792C000D249";"B0BDDED34CC83E11052F6792C000B249";"2025-06-03";"20";"1533.76"
"46C66CB929DA3E11052F6792C000D249";"FC081C55582CED11A62CD892C0003F2A";"2025-06-03";"22";"1695.58"
"46C6EE536040EE114066106505003A4A";"FC081C55582CED11A62CD892C0003F2A";"2025-06-03";"14";"4500.37"
"46C7703F6EEAAE11BE2110650500EE4A";"44673735EAF46E11B7B78A650500BC08";"2025-06-03";"43";"714.45"
"46CBD279C97E8E11F243BB650500664B";"44673735EAF46E11B7B78A650500BC08";"2025-06-03";"48";"7490.42"
"46CFA3470C7DFE1158A3BB3DBE8E1489";"FC081C55582CED11A62CD892C0003F2A";"2025-06-03";"20";"410.0"
"46CFD7D0B414EE11B1AD1065050077EA";"44673735EAF46E11B7B78A650500BC08";"2025-06-03";"1";"4391"
"46D01ACDBFB59E11554010650500EF3B";"B0BDDED34CC83E11052F6792C000B249";"2025-06-03";"9";"1351.51"
"46D01ACDBFB59E11554010650500EF3B";"FC081C55582CED11A62CD892C0003F2A";"2025-06-03";"40";"5608.31"
"46D06C00BE52EE11406610650500FC4A";"FC081C55582CED11A62CD892C0003F2A";"2025-06-03";"6";"604.40"
"46D22B59CB0E9E117260106505005B4A";"B0BDDED34CC83E11052F6792C000B249";"2025-06-03";"4";"1180.40"
"46D22B59CB0E9E117260106505005B4A";"FC081C55582CED11A62CD892C0003F2A";"2025-06-03";"4";"1180.42"
"46D2D286F934DE11ADB31065050050C8";"B0BDDED34CC83E11052F6792C000B249";"2025-06-03";"6";"1523.70"
"46D2D286F934DE11ADB31065050050C8";"FC081C55582CED11A62CD892C0003F2A";"2025-06-03";"16";"4063.20"
"46D2FEBA47E4DE11ADB31065050031C8";"44673735EAF46E11B7B78A650500BC08";"2025-06-03";"5";"2729.36"
"46D2FEBA47E4DE11ADB31065050031C8";"B0BDDED34CC83E11052F6792C000B249";"2025-06-03";"6";"3315.6"
"46D2FEBA47E4DE11ADB31065050031C8";"FC081C55582CED11A62CD892C0003F2A";"2025-06-03";"7";"4178.27"
"46D323BB197CDE11406610650500454A";"B0BDDED34CC83E11052F6792C000B249";"2025-06-03";"5";"335.52"
"46D3AA3A587CDE11406610650500454A";"B0BDDED34CC83E11052F6792C000B249";"2025-06-03";"6";"1011.06"
"46D3AA3A587CDE11406610650500454A";"FC081C55582CED11A62CD892C0003F2A";"2025-06-03";"13";"2190.63"
"46D3F2F2BD1DDE11406610650500164A";"FC081C55582CED11A62CD892C0003F2A";"2025-06-03";"4";"164.17"
"46D4DEE4F630EE114066106505002A4A";"B0BDDED34CC83E11052F6792C000B249";"2025-06-03";"10";"1500.90"
"46D4DEE4F630EE114066106505002A4A";"FC081C55582CED11A62CD892C0003F2A";"2025-06-03";"23";"3452.07"
"46D50C5BAC93FE1191EE106505009EB9";"B0BDDED34CC83E11052F6792C000B249";"2025-06-03";"0";"0.00"
"46D50C5BAC93FE1191EE106505009EB9";"FC081C55582CED11A62CD892C0003F2A";"2025-06-03";"2";"47.91"
"46D57AC180A49E115540106505006E3B";"44673735EAF46E11B7B78A650500BC08";"2025-06-03";"4";"716.70"
"46D6A89A25DFEE1191EE10650500A9B9";"FC081C55582CED11A62CD892C0003F2A";"2025-06-03";"8";"2657.6"
"46D74B02F977EE1191EE1065050027B9";"B0BDDED34CC83E11052F6792C000B249";"2025-06-03";"9";"15795.42"
"46D74B02F977EE1191EE1065050027B9";"FC081C55582CED11A62CD892C0003F2A";"2025-06-03";"29";"54805.09"
"46D844AFDAD7CE11ADB3106505008FA8";"44673735EAF46E11B7B78A650500BC08";"2025-06-03";"18";"751.68"
"46D8A67E6109FE11128010650500D819";"FC081C55582CED11A62CD892C0003F2A";"2025-06-03";"20";"15035.35"
"46D9C63FFBE0CE11877210650500D269";"B0BDDED34CC83E11052F6792C000B249";"2025-06-03";"2";"3005.05"
"46D9C63FFBE0CE11877210650500D269";"FC081C55582CED11A62CD892C0003F2A";"2025-06-03";"2";"3306.08"
"46DC22CCF9456E11B7B78A650500BC08";"44673735EAF46E11B7B78A650500BC08";"2025-06-03";"21";"760.47"
"46E0407D10B39E115540106505002D3B";"44673735EAF46E11B7B78A650500BC08";"2025-06-03";"7";"3022.6"
"46E195034DDFDE11406610650500B94A";"44673735EAF46E11B7B78A650500BC08";"2025-06-03";"1";"1595.43"
"46E1AFF2E97CDE11406610650500454A";"B0BDDED34CC83E11052F6792C000B249";"2025-06-03";"0";"0.00"
"46E1AFF2E97CDE11406610650500454A";"FC081C55582CED11A62CD892C0003F2A";"2025-06-03";"6";"1755.78"
"46E54ED8CA62EE114066106505000D4A";"44673735EAF46E11B7B78A650500BC08";"2025-06-03";"3";"1360.91"
"46E57582166E9E11726010650500CB4A";"44673735EAF46E11B7B78A650500BC08";"2025-06-03";"7";"1236.58"
"46E7C5148439BE118772106505000959";"44673735EAF46E11B7B78A650500BC08";"2025-06-03";"13";"1726.09"
"46E7C5148439BE118772106505000959";"B0BDDED34CC83E11052F6792C000B249";"2025-06-03";"18";"2418.98"
