"item_id";"location_id";"trans_date";"qty";"cost_amount"
"174F5DF76C40EE114066106505004A4A";"FC081C55582CED11A62CD892C0003F2A";"2025-07-14";"4";"342.54"
"1750E0360AC57E11B7B78A650500ED08";"FC081C55582CED11A62CD892C0003F2A";"2025-07-14";"5";"2601.29"
"175303049485EE1191EE10650500E4B9";"FC081C55582CED11A62CD892C0003F2A";"2025-07-14";"3";"663.87"
"1754EC664533FE1191EE106505000EB9";"FC081C55582CED11A62CD892C0003F2A";"2025-07-14";"2";"980.31"
"1755255D3039EE1191EE1065050009B9";"44673735EAF46E11B7B78A650500BC08";"2025-07-14";"14";"1314.03"
"17590946CF95FE1191EE1065050031C9";"B0BDDED34CC83E11052F6792C000B249";"2025-07-14";"9";"10687.86"
"17590946CF95FE1191EE1065050031C9";"FC081C55582CED11A62CD892C0003F2A";"2025-07-14";"12";"14250.48"
"17599837AB74EE11B1AD10650500F7EA";"B0BDDED34CC83E11052F6792C000B249";"2025-07-14";"14";"539.14"
"17599837AB74EE11B1AD10650500F7EA";"FC081C55582CED11A62CD892C0003F2A";"2025-07-14";"55";"2118.05"
"175AC012AEBEEE1191EE1065050029B9";"44673735EAF46E11B7B78A650500BC08";"2025-07-14";"5";"11162.24"
"175AC1A77C3FFE11F1557891FE695689";"B0BDDED34CC83E11052F6792C000B249";"2025-07-14";"0";"0.00"
"175AC1A77C3FFE11F1557891FE695689";"FC081C55582CED11A62CD892C0003F2A";"2025-07-14";"6";"1831.98"
"175AF9E305B4DE11ADB310650500F0C8";"44673735EAF46E11B7B78A650500BC08";"2025-07-14";"38";"2207.04"
"175AF9E305B4DE11ADB310650500F0C8";"B0BDDED34CC83E11052F6792C000B249";"2025-07-14";"12";"696.96"
"175AF9E305B4DE11ADB310650500F0C8";"FC081C55582CED11A62CD892C0003F2A";"2025-07-14";"33";"1916.64"
"176026FD6F45DE11ADB310650500B1C8";"44673735EAF46E11B7B78A650500BC08";"2025-07-14";"9";"4242.42"
"176026FD6F45DE11ADB310650500B1C8";"B0BDDED34CC83E11052F6792C000B249";"2025-07-14";"12";"5656.56"
"176026FD6F45DE11ADB310650500B1C8";"FC081C55582CED11A62CD892C0003F2A";"2025-07-14";"12";"5656.56"
"17614B971ABAFE11128010650500E819";"FC081C55582CED11A62CD892C0003F2A";"2025-07-14";"5";"4733.3"
"17646097B373FE1191EE106505006EB9";"B0BDDED34CC83E11052F6792C000B249";"2025-07-14";"7";"977.09"
"17646097B373FE1191EE106505006EB9";"FC081C55582CED11A62CD892C0003F2A";"2025-07-14";"4";"558.34"
"1767778E73530F114EF7A826072BBB89";"44673735EAF46E11B7B78A650500BC08";"2025-07-14";"5";"487.81"
"1767B7D771500F11F1557891FE69B789";"B0BDDED34CC83E11052F6792C000B249";"2025-07-14";"12";"228"
"1767B7D771500F11F1557891FE69B789";"FC081C55582CED11A62CD892C0003F2A";"2025-07-14";"9";"171"
"176AD917D2855E1142D58A650500DC08";"B0BDDED34CC83E11052F6792C000B249";"2025-07-14";"21";"3313.27"
"176AD917D2855E1142D58A650500DC08";"FC081C55582CED11A62CD892C0003F2A";"2025-07-14";"44";"5721.91"
"176BF04C1E80DE11ADB3106505005BB8";"44673735EAF46E11B7B78A650500BC08";"2025-07-14";"38";"1899.07"
"176BF04C1E80DE11ADB3106505005BB8";"FC081C55582CED11A62CD892C0003F2A";"2025-07-14";"110";"5497.25"
"176C0D360E94DE11ADB310650500D0C8";"FC081C55582CED11A62CD892C0003F2A";"2025-07-14";"0";"0.0"
"176D76A62545AE11726010650500845A";"44673735EAF46E11B7B78A650500BC08";"2025-07-14";"1";"4986.8"
"176FD792FAD7CE11ADB3106505008FA8";"44673735EAF46E11B7B78A650500BC08";"2025-07-14";"10";"2337.17"
"17712DFB0A11AE117260106505003F4A";"44673735EAF46E11B7B78A650500BC08";"2025-07-14";"1";"8874"
"177345C39686CE11ADB310650500DDA8";"B0BDDED34CC83E11052F6792C000B249";"2025-07-14";"2";"20000"
"177345C39686CE11ADB310650500DDA8";"FC081C55582CED11A62CD892C0003F2A";"2025-07-14";"2";"20000"
"1773EBA63654FE1191EE106505008FB9";"44673735EAF46E11B7B78A650500BC08";"2025-07-14";"16";"636.68"
"17756F965918DE11C84610650500807A";"B0BDDED34CC83E11052F6792C000B249";"2025-07-14";"4";"1251.88"
"17756F965918DE11C84610650500807A";"FC081C55582CED11A62CD892C0003F2A";"2025-07-14";"9";"3236.08"
"17763C2280A49E115540106505006E3B";"44673735EAF46E11B7B78A650500BC08";"2025-07-14";"1";"438.95"
"17772A75A1F6FE1191EE10650500E2C9";"B0BDDED34CC83E11052F6792C000B249";"2025-07-14";"1";"878.62"
"17772A75A1F6FE1191EE10650500E2C9";"FC081C55582CED11A62CD892C0003F2A";"2025-07-14";"1";"878.62"
"177927E838050F114EF7A826072BED89";"B0BDDED34CC83E11052F6792C000B249";"2025-07-14";"9";"1882.98"
"177927E838050F114EF7A826072BED89";"FC081C55582CED11A62CD892C0003F2A";"2025-07-14";"12";"2510.64"
"1779DC538440FE1191EE106505003AB9";"44673735EAF46E11B7B78A650500BC08";"2025-07-14";"5";"3050.13"
"177B94CFBF30EE114066106505003A4A";"FC081C55582CED11A62CD892C0003F2A";"2025-07-14";"9";"351.90"
"177CB372E711FE1191EE106505004BB9";"B0BDDED34CC83E11052F6792C000B249";"2025-07-14";"2";"310.35"
"177CB372E711FE1191EE106505004BB9";"FC081C55582CED11A62CD892C0003F2A";"2025-07-14";"4";"620.7"
"177D9224AA8FBE118772106505001169";"B0BDDED34CC83E11052F6792C000B249";"2025-07-14";"6";"127.05"
"177D9224AA8FBE118772106505001169";"FC081C55582CED11A62CD892C0003F2A";"2025-07-14";"0";"0"
"17801856A6F5AE11BE2110650500984A";"44673735EAF46E11B7B78A650500BC08";"2025-07-14";"10";"223.85"
"17810056E797FE1191EE10650500C3C9";"44673735EAF46E11B7B78A650500BC08";"2025-07-14";"26";"8840"
"178273A4C11A8E11F243BB650500304B";"44673735EAF46E11B7B78A650500BC08";"2025-07-14";"20";"5595.30"
"1783B9296622CE118772106505006469";"B0BDDED34CC83E11052F6792C000B249";"2025-07-14";"17";"1523.72"
"1783B9296622CE118772106505006469";"FC081C55582CED11A62CD892C0003F2A";"2025-07-14";"34";"3051.48"
"1783E9159B96BE11877210650500B559";"FC081C55582CED11A62CD892C0003F2A";"2025-07-14";"4";"963.68"
"1787E0A1DFD2FE1191EE106505009DB9";"B0BDDED34CC83E11052F6792C000B249";"2025-07-14";"2";"938"
"1787E0A1DFD2FE1191EE106505009DB9";"FC081C55582CED11A62CD892C0003F2A";"2025-07-14";"3";"1407"
"1788EBF3A7120F114EF7A826072B2A89";"FC081C55582CED11A62CD892C0003F2A";"2025-07-14";"12";"9798.76"
"178CE26BBF9CDE11406610650500754A";"B0BDDED34CC83E11052F6792C000B249";"2025-07-14";"23";"218.27"
"178CE26BBF9CDE11406610650500754A";"FC081C55582CED11A62CD892C0003F2A";"2025-07-14";"336";"3188.64"
"178E5826E528CE11ADB310650500EFA8";"44673735EAF46E11B7B78A650500BC08";"2025-07-14";"3";"221.64"
"178FF3BE066E9E11726010650500CB4A";"44673735EAF46E11B7B78A650500BC08";"2025-07-14";"26";"697.88"
"17902B858F67BE11877210650500C659";"B0BDDED34CC83E11052F6792C000B249";"2025-07-14";"9";"1476.07"
"17902B858F67BE11877210650500C659";"FC081C55582CED11A62CD892C0003F2A";"2025-07-14";"4";"552.71"
"1796B4A20DE3DE11ADB310650500DFB8";"B0BDDED34CC83E11052F6792C000B249";"2025-07-14";"4";"591.43"
"1796B4A20DE3DE11ADB310650500DFB8";"FC081C55582CED11A62CD892C0003F2A";"2025-07-14";"11";"1632.18"
"1797B5EAD1603E11052F6792C000CF39";"FC081C55582CED11A62CD892C0003F2A";"2025-07-14";"22";"2553.61"
"1797E37B383EFE11F1557891FE690589";"44673735EAF46E11B7B78A650500BC08";"2025-07-14";"2";"193.0"
"1797E37B383EFE11F1557891FE690589";"B0BDDED34CC83E11052F6792C000B249";"2025-07-14";"0";"0.0"
"1797E37B383EFE11F1557891FE690589";"FC081C55582CED11A62CD892C0003F2A";"2025-07-14";"5";"482.5"
"1798D7BB65934E1142D58A6505002C08";"44673735EAF46E11B7B78A650500BC08";"2025-07-14";"2";"784.2"
"1798D7BB65934E1142D58A6505002C08";"FC081C55582CED11A62CD892C0003F2A";"2025-07-14";"2";"784.2"
"179A6E54F245DE11ADB310650500A1C8";"B0BDDED34CC83E11052F6792C000B249";"2025-07-14";"19";"1245.24"
"179A6E54F245DE11ADB310650500A1C8";"FC081C55582CED11A62CD892C0003F2A";"2025-07-14";"19";"1255.42"
"179C1038004F6E11B7B78A650500CD08";"FC081C55582CED11A62CD892C0003F2A";"2025-07-14";"27";"4144.27"
"179D99A27A2CBE11877210650500CC59";"44673735EAF46E11B7B78A650500BC08";"2025-07-14";"14";"740.04"
"179D99A27A2CBE11877210650500CC59";"B0BDDED34CC83E11052F6792C000B249";"2025-07-14";"3";"158.58"
"179D99A27A2CBE11877210650500CC59";"FC081C55582CED11A62CD892C0003F2A";"2025-07-14";"7";"370.02"
"179E7FE1754FDE11406610650500F84A";"B0BDDED34CC83E11052F6792C000B249";"2025-07-14";"4";"1667.95"
"179E7FE1754FDE11406610650500F84A";"FC081C55582CED11A62CD892C0003F2A";"2025-07-14";"9";"3563.47"
"179ED7E2D8C3EE11B1AD1065050017EA";"FC081C55582CED11A62CD892C0003F2A";"2025-07-14";"7";"487.49"
"179F13DA891A6E11B7B78A650500BC08";"B0BDDED34CC83E11052F6792C000B249";"2025-07-14";"7";"1632.05"
"179F13DA891A6E11B7B78A650500BC08";"FC081C55582CED11A62CD892C0003F2A";"2025-07-14";"8";"1865.20"
"17A0E51802010F11112A674AC7E2B889";"44673735EAF46E11B7B78A650500BC08";"2025-07-14";"11";"2178"
"17A1D1D2432FFE11F1557891FE693689";"B0BDDED34CC83E11052F6792C000B249";"2025-07-14";"10";"177.35"
"17A1D1D2432FFE11F1557891FE693689";"FC081C55582CED11A62CD892C0003F2A";"2025-07-14";"21";"372.68"
"17A5D38D7A6ADE11406610650500724A";"FC081C55582CED11A62CD892C0003F2A";"2025-07-14";"1";"23.3"
"17A6BB90A8F07E11B7B78A650500CD08";"44673735EAF46E11B7B78A650500BC08";"2025-07-14";"37";"2100.12"
"17A92FECFEC6BE11877210650500F559";"B0BDDED34CC83E11052F6792C000B249";"2025-07-14";"5";"1021.45"
"17A92FECFEC6BE11877210650500F559";"FC081C55582CED11A62CD892C0003F2A";"2025-07-14";"4";"817.15"
"17A9D64CCBBBDE11406610650500444A";"44673735EAF46E11B7B78A650500BC08";"2025-07-14";"4";"278.36"
"17A9D64CCBBBDE11406610650500444A";"B0BDDED34CC83E11052F6792C000B249";"2025-07-14";"6";"417.54"
"17A9D64CCBBBDE11406610650500444A";"FC081C55582CED11A62CD892C0003F2A";"2025-07-14";"6";"417.54"
"17AAB8EBB11A8E11F243BB650500304B";"44673735EAF46E11B7B78A650500BC08";"2025-07-14";"14";"375.51"
"17AB23047B8BDE11406610650500044A";"44673735EAF46E11B7B78A650500BC08";"2025-07-14";"3";"2949.58"
"17AC19A8659BDE11406610650500144A";"44673735EAF46E11B7B78A650500BC08";"2025-07-14";"6";"2290.44"
"17AC19A8659BDE11406610650500144A";"B0BDDED34CC83E11052F6792C000B249";"2025-07-14";"22";"6152.52"
"17AC19A8659BDE11406610650500144A";"FC081C55582CED11A62CD892C0003F2A";"2025-07-14";"7";"2331.14"
"17AD25AB066E9E11726010650500CB4A";"44673735EAF46E11B7B78A650500BC08";"2025-07-14";"52";"1176.20"
"17AFE28FD0CAED11A62CD892C0003F2A";"B0BDDED34CC83E11052F6792C000B249";"2025-07-14";"10";"1362.52"
"17AFE28FD0CAED11A62CD892C0003F2A";"FC081C55582CED11A62CD892C0003F2A";"2025-07-14";"13";"1773.42"
"17B2A660D6C1AE11726010650500105A";"B0BDDED34CC83E11052F6792C000B249";"2025-07-14";"8";"4348.54"
"17B2A660D6C1AE11726010650500105A";"FC081C55582CED11A62CD892C0003F2A";"2025-07-14";"6";"3397.13"
"17B50AA5B366DE11ADB31065050013C8";"B0BDDED34CC83E11052F6792C000B249";"2025-07-14";"2";"366.28"
"17B50AA5B366DE11ADB31065050013C8";"FC081C55582CED11A62CD892C0003F2A";"2025-07-14";"1";"183.14"
"17B6B92DF512FE1191EE106505008CB9";"44673735EAF46E11B7B78A650500BC08";"2025-07-14";"7";"149.38"
"17B6B92DF512FE1191EE106505008CB9";"B0BDDED34CC83E11052F6792C000B249";"2025-07-14";"18";"410.4"
"17B6B92DF512FE1191EE106505008CB9";"FC081C55582CED11A62CD892C0003F2A";"2025-07-14";"21";"478.80"
"17B821F43D9F7E110819BB65050039AA";"44673735EAF46E11B7B78A650500BC08";"2025-07-14";"14";"508.62"
"17B8FBE388E48E113835BB6505009DAA";"B0BDDED34CC83E11052F6792C000B249";"2025-07-14";"8";"737.28"
"17B8FBE388E48E113835BB6505009DAA";"FC081C55582CED11A62CD892C0003F2A";"2025-07-14";"2";"184.32"
"17BE31953418FE11128010650500D819";"B0BDDED34CC83E11052F6792C000B249";"2025-07-14";"2";"811.05"
"17BE31953418FE11128010650500D819";"FC081C55582CED11A62CD892C0003F2A";"2025-07-14";"11";"4504.37"
"17BF99F199456E11B7B78A650500BC08";"44673735EAF46E11B7B78A650500BC08";"2025-07-14";"16";"17231.91"
"17C1ACA84654EE11B1AD10650500C7EA";"FC081C55582CED11A62CD892C0003F2A";"2025-07-14";"4";"7721.08"
"17C3CFB23EA0CE118772106505008269";"44673735EAF46E11B7B78A650500BC08";"2025-07-14";"46";"1233.72"
"17C44639EDDFDE11406610650500B94A";"FC081C55582CED11A62CD892C0003F2A";"2025-07-14";"19";"4948.21"
"17C5B6CE8583CE118772106505002669";"44673735EAF46E11B7B78A650500BC08";"2025-07-14";"8";"8120"
"17C6E67B7EEDBE118772106505000F59";"44673735EAF46E11B7B78A650500BC08";"2025-07-14";"30";"674.82"
"17C75E4D560C7E110819BB65050039AA";"B0BDDED34CC83E11052F6792C000B249";"2025-07-14";"0";"0.00"
"17C75E4D560C7E110819BB65050039AA";"FC081C55582CED11A62CD892C0003F2A";"2025-07-14";"10";"3143.20"
"17C8353BE0CAED11A62CD892C0003F2A";"B0BDDED34CC83E11052F6792C000B249";"2025-07-14";"10";"3677.33"
"17C8353BE0CAED11A62CD892C0003F2A";"FC081C55582CED11A62CD892C0003F2A";"2025-07-14";"6";"2218.19"
"17C884AC1A5FFE11F1557891FE697689";"B0BDDED34CC83E11052F6792C000B249";"2025-07-14";"6";"221.52"
"17C884AC1A5FFE11F1557891FE697689";"FC081C55582CED11A62CD892C0003F2A";"2025-07-14";"10";"369.2"
"17C885311B140F114EF7A826072BBC89";"B0BDDED34CC83E11052F6792C000B249";"2025-07-14";"48";"944.46"
"17C885311B140F114EF7A826072BBC89";"FC081C55582CED11A62CD892C0003F2A";"2025-07-14";"48";"944.45"
"17C99219E30FCE11ADB31065050019B8";"B0BDDED34CC83E11052F6792C000B249";"2025-07-14";"0";"0.00"
"17C99219E30FCE11ADB31065050019B8";"FC081C55582CED11A62CD892C0003F2A";"2025-07-14";"2";"421.47"
"17C9AE20CCFA7E110819BB65050039AA";"44673735EAF46E11B7B78A650500BC08";"2025-07-14";"3";"714.99"
"17CB3CE8199ACE11ADB31065050013B8";"B0BDDED34CC83E11052F6792C000B249";"2025-07-14";"12";"1157.56"
"17CB3CE8199ACE11ADB31065050013B8";"FC081C55582CED11A62CD892C0003F2A";"2025-07-14";"14";"1485.02"
"17CD3296A9456E11B7B78A650500BC08";"44673735EAF46E11B7B78A650500BC08";"2025-07-14";"4";"106.82"
"17D0FAA95A530E11A4A96492C00008E9";"44673735EAF46E11B7B78A650500BC08";"2025-07-14";"8";"1586.12"
"17D0FAA95A530E11A4A96492C00008E9";"B0BDDED34CC83E11052F6792C000B249";"2025-07-14";"10";"1928.15"
"17D0FAA95A530E11A4A96492C00008E9";"FC081C55582CED11A62CD892C0003F2A";"2025-07-14";"7";"1208.69"
"17D1D3EA3252EE11406610650500EC4A";"FC081C55582CED11A62CD892C0003F2A";"2025-07-14";"9";"5421.42"
"17D38AF1BD010F11112A674AC7E2C889";"B0BDDED34CC83E11052F6792C000B249";"2025-07-14";"1";"520.62"
"17D38AF1BD010F11112A674AC7E2C889";"FC081C55582CED11A62CD892C0003F2A";"2025-07-14";"3";"1561.87"
"17D4F67B6CA8CE11ADB310650500A0B8";"44673735EAF46E11B7B78A650500BC08";"2025-07-14";"80";"10632.23"
"17D7FCFEDB8F6E11B7B78A650500CD08";"B0BDDED34CC83E11052F6792C000B249";"2025-07-14";"6";"1412.16"
"17D7FCFEDB8F6E11B7B78A650500CD08";"FC081C55582CED11A62CD892C0003F2A";"2025-07-14";"4";"863.84"
"17D818D7764DEE1191EE1065050029B9";"B0BDDED34CC83E11052F6792C000B249";"2025-07-14";"0";"0.00"
"17D818D7764DEE1191EE1065050029B9";"FC081C55582CED11A62CD892C0003F2A";"2025-07-14";"5";"1646.84"
"17D9DD8AFFC5EE1191EE1065050055B9";"FC081C55582CED11A62CD892C0003F2A";"2025-07-14";"1";"1078.68"
"17DBE9FFC8366E11B7B78A650500BC08";"44673735EAF46E11B7B78A650500BC08";"2025-07-14";"11";"1253.9"
"17DC456E77A23E11052F6792C000CF39";"B0BDDED34CC83E11052F6792C000B249";"2025-07-14";"4";"950.64"
"17DC456E77A23E11052F6792C000CF39";"FC081C55582CED11A62CD892C0003F2A";"2025-07-14";"3";"712.98"
"17DC4ADF3F49AE11BE2110650500DC4A";"44673735EAF46E11B7B78A650500BC08";"2025-07-14";"9";"523.71"
"17DC4ADF3F49AE11BE2110650500DC4A";"B0BDDED34CC83E11052F6792C000B249";"2025-07-14";"13";"756.47"
"17DC4ADF3F49AE11BE2110650500DC4A";"FC081C55582CED11A62CD892C0003F2A";"2025-07-14";"11";"640.09"
"17DCF6F7F3B89E11525010650500294A";"B0BDDED34CC83E11052F6792C000B249";"2025-07-14";"1";"99.48"
"17DCF6F7F3B89E11525010650500294A";"FC081C55582CED11A62CD892C0003F2A";"2025-07-14";"6";"570.56"
"17DD758C26DFAE11BE2110650500255A";"B0BDDED34CC83E11052F6792C000B249";"2025-07-14";"5";"2463.55"
"17DD758C26DFAE11BE2110650500255A";"FC081C55582CED11A62CD892C0003F2A";"2025-07-14";"6";"2956.26"
"17DF0BB210CAED11A62CD892C0003F2A";"B0BDDED34CC83E11052F6792C000B249";"2025-07-14";"7";"764.75"
"17DF0BB210CAED11A62CD892C0003F2A";"FC081C55582CED11A62CD892C0003F2A";"2025-07-14";"2";"163.88"
"17E02EFD2BA8BE118772106505005859";"44673735EAF46E11B7B78A650500BC08";"2025-07-14";"5";"15830"
"17E515C781CAED11A62CD892C0003F2A";"B0BDDED34CC83E11052F6792C000B249";"2025-07-14";"10";"1566.10"
"17E515C781CAED11A62CD892C0003F2A";"FC081C55582CED11A62CD892C0003F2A";"2025-07-14";"6";"927.80"
"17E9226F6317EE1191EE10650500A6B9";"FC081C55582CED11A62CD892C0003F2A";"2025-07-14";"1";"289.82"
"17EA1C361195EE1191EE1065050005B9";"B0BDDED34CC83E11052F6792C000B249";"2025-07-14";"5";"155.77"
"17EA1C361195EE1191EE1065050005B9";"FC081C55582CED11A62CD892C0003F2A";"2025-07-14";"23";"716.52"
"17EADB19348DAE11BE2110650500325A";"44673735EAF46E11B7B78A650500BC08";"2025-07-14";"8";"19600"
"17EB5B5A04D7EE1191EE1065050097B9";"B0BDDED34CC83E11052F6792C000B249";"2025-07-14";"52";"1753.48"
"17EB5B5A04D7EE1191EE1065050097B9";"FC081C55582CED11A62CD892C0003F2A";"2025-07-14";"42";"1248.24"
"17EB678DF996BE11877210650500B559";"B0BDDED34CC83E11052F6792C000B249";"2025-07-14";"0";"0.00"
"17EB678DF996BE11877210650500B559";"FC081C55582CED11A62CD892C0003F2A";"2025-07-14";"10";"135.25"
"17EC0551E8FEDE11406610650500984A";"B0BDDED34CC83E11052F6792C000B249";"2025-07-14";"9";"709.15"
"17EC0551E8FEDE11406610650500984A";"FC081C55582CED11A62CD892C0003F2A";"2025-07-14";"24";"1891.08"
"17EC5DC093FDDE11406610650500274A";"B0BDDED34CC83E11052F6792C000B249";"2025-07-14";"1";"252.08"
"17F06B1E1BD4DE11ADB31065050021C8";"FC081C55582CED11A62CD892C0003F2A";"2025-07-14";"0";"0.00"
"17F107EA01CAED11A62CD892C0003F2A";"B0BDDED34CC83E11052F6792C000B249";"2025-07-14";"16";"4252.80"
"17F107EA01CAED11A62CD892C0003F2A";"FC081C55582CED11A62CD892C0003F2A";"2025-07-14";"13";"3455.40"
"17F4AE6A1536EE1191EE10650500D5B9";"FC081C55582CED11A62CD892C0003F2A";"2025-07-14";"7";"1593.13"
"17F5CD0734F2DE11ADB3106505009EB8";"B0BDDED34CC83E11052F6792C000B249";"2025-07-14";"2";"1098.09"
"17F6096E3CBD7E110819BB65050039AA";"B0BDDED34CC83E11052F6792C000B249";"2025-07-14";"0";"0.00"
"17F6096E3CBD7E110819BB65050039AA";"FC081C55582CED11A62CD892C0003F2A";"2025-07-14";"3";"258.32"
"17F6AB7B9B439E11554010650500AC3B";"44673735EAF46E11B7B78A650500BC08";"2025-07-14";"4";"2208.13"
"17F94B781E22FE1191EE10650500ACB9";"FC081C55582CED11A62CD892C0003F2A";"2025-07-14";"9";"4922.89"
"17FA941B64F4DE11ADB31065050041C8";"FC081C55582CED11A62CD892C0003F2A";"2025-07-14";"5";"543.21"
"17FAE23586A88E11F243BB6505006E3B";"44673735EAF46E11B7B78A650500BC08";"2025-07-14";"4";"9603.2"
"17FBC4BA24B0EE11406610650500CA4A";"FC081C55582CED11A62CD892C0003F2A";"2025-07-14";"6";"29392.07"
"17FC88649A73CE118772106505001669";"44673735EAF46E11B7B78A650500BC08";"2025-07-14";"3";"1121.56"
"17FC88649A73CE118772106505001669";"FC081C55582CED11A62CD892C0003F2A";"2025-07-14";"4";"1668.72"
"17FEA237E770BE11BE2110650500F55A";"44673735EAF46E11B7B78A650500BC08";"2025-07-14";"10";"100.03"
"17FF777646ED9E117260106505001B4A";"44673735EAF46E11B7B78A650500BC08";"2025-07-14";"6";"3020.22"
"180265E994D67E11B7B78A650500ED08";"B0BDDED34CC83E11052F6792C000B249";"2025-07-14";"4";"185.94"
"180265E994D67E11B7B78A650500ED08";"FC081C55582CED11A62CD892C0003F2A";"2025-07-14";"24";"1103.70"
"18027A255D56FE1191EE1065050022C9";"44673735EAF46E11B7B78A650500BC08";"2025-07-14";"6";"4980"
"18049BD184EBDE11406610650500744A";"44673735EAF46E11B7B78A650500BC08";"2025-07-14";"35";"7338.86"
"180519DFC0CAED11A62CD892C0003F2A";"44673735EAF46E11B7B78A650500BC08";"2025-07-14";"10";"2361.80"
"180519DFC0CAED11A62CD892C0003F2A";"B0BDDED34CC83E11052F6792C000B249";"2025-07-14";"26";"5200.46"
"180519DFC0CAED11A62CD892C0003F2A";"FC081C55582CED11A62CD892C0003F2A";"2025-07-14";"18";"3452.94"
"1805F5C8136BCE11ADB31065050034B8";"FC081C55582CED11A62CD892C0003F2A";"2025-07-14";"16";"680.0"
"18072B0238C6EE1191EE1065050086B9";"FC081C55582CED11A62CD892C0003F2A";"2025-07-14";"0";"0.00"
"180819C2171ECE11ADB310650500E7B8";"44673735EAF46E11B7B78A650500BC08";"2025-07-14";"9";"2946.58"
"180819C2171ECE11ADB310650500E7B8";"B0BDDED34CC83E11052F6792C000B249";"2025-07-14";"8";"2635.78"
"180819C2171ECE11ADB310650500E7B8";"FC081C55582CED11A62CD892C0003F2A";"2025-07-14";"16";"5228.84"
"18098299E0CAED11A62CD892C0003F2A";"B0BDDED34CC83E11052F6792C000B249";"2025-07-14";"6";"1922.16"
"18098299E0CAED11A62CD892C0003F2A";"FC081C55582CED11A62CD892C0003F2A";"2025-07-14";"3";"1038.16"
"180A741D9786CE11ADB310650500DDA8";"FC081C55582CED11A62CD892C0003F2A";"2025-07-14";"2";"21.77"
"180BBA94D1C30F114EF7A826072B4C89";"44673735EAF46E11B7B78A650500BC08";"2025-07-14";"60";"9428.4"
"180C35B8DF0EEE1191EE1065050029B9";"FC081C55582CED11A62CD892C0003F2A";"2025-07-14";"7";"438.58"
"18130C4601CAED11A62CD892C0003F2A";"B0BDDED34CC83E11052F6792C000B249";"2025-07-14";"7";"873.67"
"18130C4601CAED11A62CD892C0003F2A";"FC081C55582CED11A62CD892C0003F2A";"2025-07-14";"5";"425.50"
"18154CAC6622CE118772106505006469";"B0BDDED34CC83E11052F6792C000B249";"2025-07-14";"8";"873.82"
"18154CAC6622CE118772106505006469";"FC081C55582CED11A62CD892C0003F2A";"2025-07-14";"17";"1863.23"
"1816570B285CEE1191EE1065050029B9";"44673735EAF46E11B7B78A650500BC08";"2025-07-14";"2";"1912.94"
"1816570B285CEE1191EE1065050029B9";"B0BDDED34CC83E11052F6792C000B249";"2025-07-14";"11";"9817.95"
"1816570B285CEE1191EE1065050029B9";"FC081C55582CED11A62CD892C0003F2A";"2025-07-14";"19";"16958.29"
"1817429D9FC0AE11726010650500DE4A";"B0BDDED34CC83E11052F6792C000B249";"2025-07-14";"2";"6209.64"
"1817429D9FC0AE11726010650500DE4A";"FC081C55582CED11A62CD892C0003F2A";"2025-07-14";"4";"12841.26"
"181CD867763EAE11BE2110650500135A";"B0BDDED34CC83E11052F6792C000B249";"2025-07-14";"10";"181.30"
"181CD867763EAE11BE2110650500135A";"FC081C55582CED11A62CD892C0003F2A";"2025-07-14";"22";"392.69"
"181D674031FA8E11F243BB650500514B";"44673735EAF46E11B7B78A650500BC08";"2025-07-14";"11";"420.31"
"181EF1DEAA456E11B7B78A650500BC08";"44673735EAF46E11B7B78A650500BC08";"2025-07-14";"15";"12924.67"
"181FCDE248F20F114EF7A826072B4B89";"FC081C55582CED11A62CD892C0003F2A";"2025-07-14";"9";"177.77"
"1823F68921500F11F1557891FE69B789";"FC081C55582CED11A62CD892C0003F2A";"2025-07-14";"2";"595.98"
"182461EC5E61EE11406610650500BB4A";"FC081C55582CED11A62CD892C0003F2A";"2025-07-14";"5";"5530.21"
"1824EAF38145DE11ADB310650500A1C8";"44673735EAF46E11B7B78A650500BC08";"2025-07-14";"13";"2068"
"182731A15E41CE118772106505005369";"44673735EAF46E11B7B78A650500BC08";"2025-07-14";"4";"24877.80"
"1828C2E3821A8E11F243BB650500304B";"44673735EAF46E11B7B78A650500BC08";"2025-07-14";"15";"2870.40"
"182978DAFCA50F114EF7A826072BBE89";"44673735EAF46E11B7B78A650500BC08";"2025-07-14";"4";"2563.2"
"1829A75E8242EE11406610650500DC4A";"FC081C55582CED11A62CD892C0003F2A";"2025-07-14";"0";"0.00"
"182A8988394CDE11406610650500054A";"B0BDDED34CC83E11052F6792C000B249";"2025-07-14";"0";"0.00"
"182A8988394CDE11406610650500054A";"FC081C55582CED11A62CD892C0003F2A";"2025-07-14";"0";"0.00"
"182ADF65D332DE11ADB310650500ADB8";"B0BDDED34CC83E11052F6792C000B249";"2025-07-14";"0";"0.00"
"182ADF65D332DE11ADB310650500ADB8";"FC081C55582CED11A62CD892C0003F2A";"2025-07-14";"0";"0.00"
"182C48B2CFCF4E1142D58A650500BC08";"B0BDDED34CC83E11052F6792C000B249";"2025-07-14";"7";"1689.15"
"182C48B2CFCF4E1142D58A650500BC08";"FC081C55582CED11A62CD892C0003F2A";"2025-07-14";"3";"1044.84"
"182CBD335B630F114EF7A826072BDB89";"FC081C55582CED11A62CD892C0003F2A";"2025-07-14";"3";"932.34"
